x,y,z
-0.7612976502107486,-3.297059140008691,8.925153944066945
-0.0644690472884244,0.512908881233093,2.936248978887731
0.9495026395567867,-0.13142768043954667,3.9427558275377845
-1.034976252900524,0.4975072683417129,2.850726796605887
-2.246204459485349,-5.839848890315282,11.57581613820339
-0.20659666243136743,0.5912915220314744,2.839269357736964
1.7835914167336748,-4.606162880409633,6.856890691077788
-0.20747537198763996,0.5968761919351087,2.838402368214594
-1.077506886223007,0.9412903987203343,-1.266095402867371
0.629542252227838,0.6215398813707488,2.611779742327062
0.490385802006851,0.6366426994456544,2.4619159329392706
0.13643097380360258,0.6634907180127363,2.0781486305077994
0.2652087818586569,0.627597642562433,2.1757989446458708
-0.9734415175727409,0.5961443577217149,2.3126995366571377
-0.3313414959912886,0.6591610351462387,2.023220792807927
-0.2888328668745187,-0.0792704608943504,3.093585717642112
-1.8348984466253564,-1.1838219655795572,5.783529134662829
-0.15549720463896297,0.03731278678246008,3.6930203247858335
-1.6605217111382786,-5.326572077651641,9.261066298676985
-1.139367654695034,-0.8737492846619973,4.766393458450597
-1.3272251367816654,-3.4432940693617513,6.670306181722316
-1.1101276228190242,-0.1381637022728884,3.9413409122815395
0.13366327798777008,0.6494691525428965,2.249555869632651
1.855140771063726,-4.04462296238553,7.121065068603427
-3.0756330851408515,-6.894435146329169,15.441705978945906
0.15467223943111105,0.7332753882639238,1.2057666739939896
1.459997813241826,-1.2276208450770056,6.701678570349293
-0.16957074930799176,-0.9562446578395927,2.6792679410801292
1.2882709272113497,-1.5730310553513975,12.142809212901197
0.7701320460779573,-4.181431307016441,7.923155378905329
-6.246475875872954,-14.815748642937985,26.944177101043078
2.2392322792620476,-1.87479905495799,4.447138658616503
-0.3609056614001184,-0.8983697261028772,5.112937603312964
-1.0865409616335036,-0.055556451774117,3.3658305456877566
-2.0041064177135026,-1.1036367427950298,6.189138079450437
-1.2584849003898984,0.9038688025180212,-0.9190328371282166
-0.07942777637913673,0.6231475556924633,2.5523709778220462
-1.5958122601229103,-0.9942896956688044,4.983393680025908
0.2010725009243139,-0.642430830076925,11.419252339604453
-1.8762618440326195,-3.167359266821829,7.353822967248003
-0.6513407692613719,0.6258543528269079,2.283977596765813
-1.2701456362853996,-3.5001667713714175,7.915730132036979
-0.11382311509205928,-0.41036084748050633,3.4618143518469697
-0.08844151762674815,0.33455013283185553,2.882717891410511
0.6113527470960807,0.003957849418901994,2.1556252402355582
-1.3022698161323656,-3.811162204113819,9.432367148987586
0.9062481964990676,-3.603174033674525,8.242469355258333
0.7880300573813125,-5.327903265545719,10.91388486147935
0.20036494975295266,-1.0104424794956774,11.030739495095311
0.3104183296141795,-0.014858521668727712,0.7599461833541167
0.8774186013959856,-3.900189828336826,8.137114578523232
0.3572727340973787,0.024795408788594268,4.008991096984913
-0.11521308422831156,0.2704027995740279,3.3721283418496832
-1.3141313135038948,-2.2161210576964785,7.852809068423731
-1.876395291250886,-5.649536954094052,10.796995110951546
-0.32541685799398784,-0.6995417995043739,9.533424407296184
1.2235080370676028,-2.716544268137234,5.282957945021804
-1.2831800670782594,-2.8079060358523185,7.630953977073582
-1.4457182597523088,-2.899728382340181,8.433150386326128
-1.027324827856303,0.8171497504781752,2.9589342231298805
-2.9811752979723467,-2.5286950170078866,9.680464888523034
-1.3875009119743158,-5.328212925727275,9.493995649533904
-0.08555904331959499,0.47870283582379125,2.717939331182309
0.8841554993008758,-1.247112299594331,11.972130166607476
-0.1818291038496423,-0.6149808127828696,4.00907662703283
-1.3929489272401745,-5.021931122107793,8.603471047508817
-1.06255827821816,-0.336139450696565,3.310579951103024
-0.13945375810427366,-0.30023874738356243,0.6353466618457361
0.17919534363773876,-0.04886089722342713,0.35950169043139396
-1.8064718843793173,-4.086240542165916,8.230932192747554
-0.39292033388781455,-4.4903226958844495,8.984852317381765
-1.4962459463420175,-1.3404437193232197,4.824883887519894
0.6078490476137777,0.6275128889349487,2.5613149821470533
0.004959291188483215,-4.87392085593718,8.733139757897199
0.28955266006419694,-4.541237506262503,8.410339428965123
-1.1520931989753662,-4.030006816768847,9.110464564502923
-4.2312443386172385,-6.9858715716009385,15.486739502654915
-0.7653396469849809,-0.7331828853613276,2.3371720410820807
-1.3072906505076092,-1.7377422094010777,5.512455079696632
-1.2359226914129513,-0.8442903504312221,3.99898147148793
-0.05433632993664239,0.6026958667338381,2.8031710461458776
0.7023010024457239,-1.1123630624866299,5.811869525524202
0.3169142549832287,-0.1112339919069259,1.0098690292929087
-1.692925334684292,-2.98926144152525,6.0166219726274415
0.053876067827377,0.7208598293204439,1.3616811707369731
-0.021982080255331618,0.6193086954396503,2.441865905088232
-0.2614978774332337,-0.8788736136034617,5.121059712584346
-2.370063189323659,-3.5734820320435627,7.478987234930063
0.2235492638028233,0.6328377231134061,2.130766736263762
-0.3395910594251547,0.7084262515594898,1.4488691691646338
0.050868247303768675,0.7257923088127619,1.360896327762031
-1.9380457847517842,-2.753578544559193,7.511509898831843
-0.22238869918096466,-4.833651493274002,9.287146542356922
0.808721255118611,-2.3916968502060807,5.436949787123017
-1.3419162533226932,-5.158183572779372,8.848104213606574
-0.08271470236669379,-1.769720721163057,1.8246680163106404
0.6892533659136819,-0.18682411120628184,2.4489344717213575
0.7503323950239399,-0.22489424367012067,4.2883284616785655
-1.1471596244937023,-0.934897158604,4.993773858782194
-2.3152472462726665,-3.204773245864185,8.257017174377644
-0.9277992273141488,-2.9624396126965444,9.480505677461876
-0.7576034981807609,-3.2120874700271673,8.972855760625706
-2.6609774005624427,-2.348050686356631,7.19449888432285
-1.0534657055069723,-4.431723567784066,7.973882665930917
-2.209997126742457,-2.833800430086285,7.9115620408612255
-0.4585024197201304,-0.6079955778203144,1.4986811882076019
-1.2436191619575394,-2.331886258713416,4.451049163038213
-0.4105805259999117,-0.998914546749188,2.574448478490015
-1.8705019605045743,-4.3776569993530545,9.879784035042471
-1.0573869545983776,0.31031825584019224,3.1394898815659347
0.5097629620294046,-3.9682734177144394,7.348526593729781
-0.4029196351078149,-1.4639352845660674,2.7419702811449733
-0.90756365104094,0.6952553533862297,2.6205958667560854
0.9127836822985875,-4.052362685769907,7.904702201204611
-3.0340436631498195,-6.06995240725523,12.622460366820158
-2.5525114291709934,-3.995714080699527,7.58676002933967
-0.6346287411896698,-3.264229878993523,8.893476332357066
-0.7932664161023182,0.737792283173478,1.0304088520562278
-1.9491916205443904,-4.516189552979474,8.455029055317679
-1.2461574564576954,-4.68505141820532,8.646584904154771
0.7565348005071573,-4.768937339164274,8.7416305437042
0.08288665820299462,-5.609632071790388,10.224761108036398
-1.6705360096862514,-1.2253986622161916,5.3899767615700975
0.05354587773248521,-5.026342235003941,9.06240977052756
0.5460954336351902,-0.03449436044790223,1.826438663290159
-0.5073578464952175,-0.8155612179237556,1.442905789609358
-0.7692590949421401,-4.353582355471472,8.627853582253413
2.900820869693928,-0.5669855111869394,1.9758729190470137
-1.784550519825157,-4.1294068376354796,8.916377046166838
-0.5156012867709538,-0.8515926082552017,1.8699910733919858
-0.4394451109001032,-1.4890319076215053,3.4048373146879793
-0.16962498482238647,-0.5426812414422498,1.6385003255946546
0.4252818187274417,0.0341323974753083,3.1942560070089563
-1.9746893566176886,-3.5288440083697274,9.07871358137677
-0.12293071389516727,0.0987538593177877,3.549074306649322
-2.603466548944158,-2.679495459441579,7.153718997450435
0.37924716249847773,-1.5265497293613224,0.8959839309767613
-3.610989963727538,-5.441944847309857,14.884309452594863
-1.245364844987898,0.9228071702856973,-1.148520154320994
-1.0348326744106504,-1.18105638646932,3.3347858669517
-1.6322684840139807,-2.7706008830458293,8.30636336290294
-2.2074852052711678,-1.4089190307633614,6.768483100768458
0.3400999797771296,-4.627932767207641,12.205555303878713
-0.7641717382626992,-3.8629590301952366,8.447503329476039
-0.15720790083816677,-0.7082312356051881,3.9668837425604475
-0.5986314937380133,0.8956074835352243,-0.7210076368439099
1.2617106133177618,-1.1497874214880628,7.6638398204738465
1.229049318823096,-1.1318952158148,11.398182673412139
-1.7137583319069811,-4.820094919992914,9.278002838033704
-2.1472995524932332,-2.763382588202321,7.831567197341495
2.22701408053206,-0.9369338016542756,13.018364357413665
-1.1281082762594326,-2.8821874098355753,5.732616769378988
0.22184838190532505,-0.06920660482612469,1.1400357601555353
-0.8528962187080179,-1.5162693331561758,3.5978005813650302
1.1411432720784798,0.07027890354986124,5.504633308725204
-0.5486617700549201,0.6300207092701963,2.348448368773691
0.16691214800888304,-0.42866082788746984,1.0633878921081068
0.13834656626782837,0.7047483399741998,1.611205464086158
0.1465601277075576,0.70610408273564,1.5923638308185921
-0.6153922349475047,-1.470715644779639,2.830768722680155
0.17295885011004275,0.7192200632533597,1.4216774002463493
-0.8440803215707087,-4.868206919103507,8.862411446184648
0.39081617337492697,0.7163735918413757,1.3529379693292933
0.30999059139093127,0.7259227631058892,1.28658838920606
-0.7211119661838076,-3.661802637593319,9.18402021633928
-0.9960617855642107,0.6599765062112151,2.376408109303501
-1.045969214849119,0.49260454556786726,2.9776693713657187
-1.5215328316141286,-2.9263170616054865,8.689555670249728
-1.929789034639996,-3.0303334716941355,8.987733088111911
-1.3769321930365213,-3.8642214456344415,8.673051095118941
-1.2529594566280087,-1.8119205246795345,5.674633246734737
-1.0375679297969516,0.4937304348961441,2.929824275451488
-0.5689372020095523,-1.6984109730509656,3.6075924709344624
0.22069083658498365,0.7145842990041001,1.4976694959474302
-1.2414881543914489,-4.87221599050466,8.562289052745577
-0.8498630530461536,-5.455392502890036,9.48762340911261
0.4997956015279448,-2.2445626310334745,5.353792571174022
-0.19049901592360863,-0.8863675262373041,4.271751177415115
-6.439086121580919,-15.3310108004631,27.979298886144484
-0.40314643562678976,-0.3086148010368649,0.07984173838001703
-1.7718152631319408,-3.2459595961531935,8.387855628483404
1.3986169490802751,-1.3840602092208214,5.90841102820342
0.2893137109095496,-1.4421868748148445,0.16075905343566563
-0.32094220148680397,-1.3407630659799599,5.76009923076571
4.709080075828459,-1.9214112857586354,9.905338426836673
-2.658858451267569,-0.9857047686699425,7.3334246288062115
-1.1109027843685118,-0.10706024719590382,3.7288602966232154
0.4904780370139901,-1.0065349347386714,11.10413235572185
0.7578640629156888,-0.11124067234679379,3.762824983959665
1.2196139144308893,-3.8671340697644645,8.1650986861972
-1.0917724168679273,0.05263647839215666,3.588190914539637
-0.30618670884050375,-0.8364552059157622,10.67237266983429
0.5523786618203267,0.6226822854688795,2.507483999890956
-0.02913652662360551,0.630374254727448,2.46055860570485
-1.1430604885900224,-0.5744354648407453,4.400300286012243
-0.5381747897889042,0.6332010543982863,2.331696700705304
-0.5159825951354864,0.6618789898741547,1.9310524593502325
-0.12197463011097334,0.669796531279822,1.958341993546597
0.38085378402460374,0.7053612235729939,1.6801473604358181
0.34288715822684906,0.7117532048711543,1.5240261886979871
-0.5490851705563232,0.707748551784571,1.4984572796285565
0.32268307330409896,0.7116834708305131,1.5274936498045704
0.19926252409506398,0.7177321813776734,1.4225501719241278
-0.27529616977728805,-0.9519997616394508,2.083324986317135
0.17978590399286704,0.7243974179688156,1.3186880775661614
-0.6787544293923221,-1.3933207802241812,3.202332208666371
0.16423470480793093,0.6903722097512107,1.8210564902366928
0.5867854397339786,0.029300033446882034,2.4221685186906976
0.5451546981849396,0.0669168347405125,6.565495414649856
0.2972527908014836,0.05599992047244481,2.139683081433598
-1.2568548451592698,-1.8387463979564111,6.224335449866455
-0.5657592751425156,0.8928844873153347,-0.6491396661193983
-1.036161660631005,0.08113621578530965,2.685838099854597
-0.037742660342295266,0.12206449264590766,2.699892914702603
-0.08063210678181351,0.3906086051445945,3.1194798804712405
-0.9643778821428588,0.6849271684842335,3.8896098668540806
-0.4606059412311508,-5.220497566110266,9.102969107781432
0.38866103830969984,0.6468668608101944,2.3469347571203745
-4.6576113470283245,-5.6436290007494065,16.219036356020595
-0.4886387197354308,0.6615179263565335,2.0110017506108084
-0.604715327735674,0.6660477398782353,1.8255610507699314
-2.201388312552763,-3.05662464379589,7.914422773037826
-0.6322733394106224,0.6597845456314204,1.7895200552813046
0.6630663872730935,-5.736557573348074,11.024891967200402
-0.28357870404597346,0.6940243079347193,1.5534391770611378
0.021204755661786735,-5.132658822359386,10.267729233147216
0.39094460030594375,0.7144269486691912,1.551657562282429
-2.2292194161165497,-3.318176567095752,7.685304007500816
0.202187792618726,0.7108123525445732,1.532013608267219
-1.0932310785870836,0.11633469175541374,3.4663279998616057
-0.2833901307097005,-0.8365888301758748,2.1546168493125584
-0.33067929300320487,-1.156124580480273,3.1190596748822217
-0.5711375508605214,-3.24689012131883,9.0856586106459
-0.824724463274932,-2.0468935863443303,5.818642324023284
-3.5661137730622223,-5.111096857883856,14.784644477021299
0.28421069839468116,-0.039256159578467544,0.7144263168013413
-1.1971291044738395,0.7570639308800143,0.37822001082485945
-1.3570217111727347,-1.9571557747949617,5.783019512938674
-0.10273432164272062,0.36966742953489995,3.21205088292814
-2.628345610326215,-2.112297260202402,7.188430550700231
0.17508742690881368,0.033460992843123295,1.2274891846630285
-0.38907212562485083,-1.0928256635218607,2.6630336737069387
-0.7779292630079806,-0.4788747253449874,0.8565780977650583
-1.2823001890010033,0.7803095597086526,0.1159857613191765
-0.3425495972871775,-1.3973776464641652,5.961778295432575
-1.2622615423758843,-1.7858966888735028,5.509387480243733
-0.018818437508685656,-0.22648162616518497,0.9280259794334401
0.5035030990638631,-0.2348444879386518,4.685560341080108
-2.056803337177375,-1.1067724612464593,6.316748700546037
0.013488213104576314,0.13546305645135465,2.298101595221599
-1.1560650430312849,-0.6794614071188169,3.8971366966572663
0.9660735975809183,-1.5536613787201288,12.18058862051138
2.0905804476032697,-5.801575478609072,10.585881757119692
-1.5277912327720524,-4.812335365871909,8.636576364355136
-1.116149374230282,-0.42310945418311807,3.4733328952086397
-2.536198465713674,0.12505177003657791,7.4206496197784375
-1.3220043562681432,-1.5482400508147034,4.997844494198647
0.3807114041273062,-0.5284057749584168,4.542422494520248
0.763498375265934,-5.963995681270923,10.884120047398657
-0.6686597346797131,-1.694139437128373,7.203637707703247
-1.053267370179564,-0.13906710109295356,3.057450950962953
-1.750742285687462,-2.7075666477976523,7.728606040932087
-1.938111034500589,-5.10728392019755,8.913999379127086
0.45347138645709284,0.7190612495243897,1.5308152439764262
0.4279511531311506,0.7211498471772538,1.532936429646408
0.283363662069352,0.7154405446165201,1.508469271063394
-1.9246670519261215,-3.9267712509982964,10.520016620293882
0.45240300272911943,0.7189188234431494,1.5232994538564066
